"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","ccp_alpha","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","oversample","random_state","random_state_split","splitter","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"skilled-sweep-464","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:39:15.000Z","113","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8083","5657","best","0.2","false","0.9593553813857236","0.5548181632839577","0.960129225134436","0.5650503691596882","0.963263183112553","0.6758649992931461","0.9593553813857236","0.5548181632839577"
"lilac-sweep-699","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:34:03.000Z","96","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7265","8675","best","0.2","false","0.9540441010191196","0.7096426366615175","0.954545913088594","0.7132652520188858","0.9561961561953194","0.7682314422601124","0.9540441010191196","0.7096426366615175"
"restful-sweep-686","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:13:07.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7539","6128","best","0.2","false","0.9730442529155802","0.7648290067936695","0.9731579074165466","0.7768061499877135","0.9734816989719044","0.8048827116911628","0.9730442529155802","0.7648290067936695"
"hearty-sweep-723","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:13:21.000Z","96","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7426","4646","best","0.2","false","0.955828957785442","0.6351519353851405","0.9561614004207828","0.6480538211092425","0.9567800562214152","0.7180293713742706","0.955828957785442","0.6351519353851405"
"charmed-sweep-837","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:18:33.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8662","3492","best","0.2","false","0.9608788558160016","0.6034778606162893","0.9609680652481456","0.6198109584769814","0.961175492470336","0.7322654027760074","0.9608788558160016","0.6034778606162893"
"dark-sweep-249","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:10:27.000Z","120","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7750","6156","best","0.2","false","0.9684517614533648","0.5688269530090784","0.9687955401171788","0.5839745264760339","0.9705339847719214","0.6865805690518778","0.9684517614533648","0.5688269530090784"
"fresh-sweep-774","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:36:19.000Z","101","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5406","6318","best","0.2","false","0.9669740194556335","0.7807257164332311","0.9673904041532476","0.7803311830518396","0.9688320261982608","0.800914676421527","0.9669740194556335","0.7807257164332311"
"drawn-sweep-476","7gqnnnd3","finished","-","7ben18","","2023-06-03T07:02:02.000Z","110","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5653","8280","best","0.2","false","0.9410871449035292","0.7358386631668453","0.9423334819331882","0.7547560064474675","0.9486631412399492","0.8136582223083305","0.9410871449035292","0.7358386631668453"
"young-sweep-727","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:20:03.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4036","1595","best","0.2","false","0.9717856207560934","0.7460838260592182","0.9718163263555526","0.7735883426384654","0.9718733821065766","0.8545309567294914","0.9717856207560934","0.7460838260592182"
"devout-sweep-695","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:27:34.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3524","7184","best","0.2","false","0.9548061056221268","0.827996007746558","0.9551036173354596","0.828275996256193","0.9555677082674128","0.832526872927728","0.9548061056221268","0.827996007746558"
"royal-sweep-674","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:53:35.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4065","8056","best","0.2","false","0.9722842967228168","0.6715077211608318","0.9722988888676818","0.6864185060695231","0.9723612939166988","0.7281561180745555","0.9722842967228168","0.6715077211608318"
"cerulean-sweep-140","7gqnnnd3","finished","-","7ben18","","2023-06-02T19:05:00.000Z","117","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7641","8282","best","0.2","false","0.942980766909892","0.7239211996187856","0.9433207439356364","0.7186111331447281","0.9459883599439785","0.7322115034477836","0.942980766909892","0.7239211996187856"
"firm-sweep-621","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:27:00.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5898","9988","best","0.2","false","0.9700656933365424","0.7584567017932091","0.9703288868335644","0.7659494665999412","0.9710774891002248","0.7883660634951544","0.9700656933365424","0.7584567017932091"
"glamorous-sweep-408","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:45:16.000Z","119","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9835","1832","best","0.2","false","0.9523470006704196","0.750221663686725","0.9515768930087584","0.7459956509518074","0.952541732332694","0.7975730475317171","0.9523470006704196","0.750221663686725"
"rare-sweep-18","7gqnnnd3","finished","-","7ben18","","2023-06-02T15:37:49.000Z","99","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2633","2183","best","0.2","false","0.9566379958407192","0.7769882302108904","0.9573401496366138","0.7944914704572813","0.9600258841041408","0.8430954370858921","0.9566379958407192","0.7769882302108904"
"sweepy-sweep-438","7gqnnnd3","finished","-","7ben18","","2023-06-03T05:48:19.000Z","128","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7229","8417","best","0.2","false","0.9546951915016808","0.8308227628014734","0.9545036581640102","0.833056351328986","0.9545355888830672","0.8506529853750663","0.9546951915016808","0.8308227628014734"
"morning-sweep-137","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:59:12.000Z","112","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3520","9034","best","0.2","false","0.9435408051065376","0.6342665052942407","0.94431832751199","0.6630163131990731","0.9464600613162156","0.8271411147362614","0.9435408051065376","0.6342665052942407"
"flowing-sweep-567","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:58:57.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9358","8249","best","0.2","false","0.9594375295983726","0.7469924544827159","0.9605827536423388","0.773182532880754","0.9642650250630636","0.8462368855622071","0.9594375295983726","0.7469924544827159"
"driven-sweep-351","7gqnnnd3","finished","-","7ben18","","2023-06-03T02:54:42.000Z","118","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7080","9345","best","0.2","false","0.9550105206992908","0.7130208472424199","0.955784797989934","0.7165285280870328","0.9578674848190636","0.7270992409961818","0.9550105206992908","0.7130208472424199"
"spring-sweep-528","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:43:43.000Z","108","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8048","5407","best","0.2","false","0.9664556443896032","0.690271028441822","0.96687577860289","0.7068998123878745","0.9681234544805324","0.7494529473730989","0.9664556443896032","0.690271028441822"
"lyric-sweep-768","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:26:38.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5540","7532","best","0.2","false","0.9677166986664044","0.6522719437800708","0.9680031085014016","0.6415273321562429","0.9693183822512648","0.6979495200444656","0.9677166986664044","0.6522719437800708"
"divine-sweep-703","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:40:42.000Z","90","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4165","489","best","0.2","false","0.9445495362982904","0.8964133442702746","0.9459158243605305","0.8973521683982435","0.9515116046507393","0.9007004714429053","0.9445495362982904","0.8964133442702746"
"vibrant-sweep-828","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:03:54.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2482","455","best","0.2","false","0.9704926769405778","0.6821038474368164","0.9706813508317684","0.6998348067127906","0.9713418199208518","0.7890919280363708","0.9704926769405778","0.6821038474368164"
"exalted-sweep-171","7gqnnnd3","finished","-","7ben18","","2023-06-02T20:11:07.000Z","132","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6513","4109","best","0.2","false","0.9484554806462862","0.833349705085215","0.9491219976718815","0.8215062764395359","0.9505207887122052","0.8603997535135344","0.9484554806462862","0.833349705085215"
"soft-sweep-77","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:15:27.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3575","5230","best","0.2","false","0.9578975460564664","0.8196521773480745","0.9580562549636752","0.821154373229564","0.9586190234469436","0.83513772139812","0.9578975460564664","0.8196521773480745"
"feasible-sweep-765","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:21:40.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9780","4478","best","0.2","false","0.9533818411369432","0.6463102158565402","0.9542153100200504","0.6567286870635399","0.9575359128702158","0.7646346341076986","0.9533818411369432","0.6463102158565402"
"crisp-sweep-94","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:43:29.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2","2492","best","0.2","false","0.9580046275059356","0.6744807924738359","0.9582234364082224","0.7038945903697478","0.9586200100953274","0.8185250344944291","0.9580046275059356","0.6744807924738359"
"dandy-sweep-355","7gqnnnd3","finished","-","7ben18","","2023-06-03T03:02:31.000Z","113","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3505","3001","best","0.2","false","0.9268019012106444","0.7691921852582496","0.9291968845160482","0.7702200251035438","0.9411994175029434","0.7773239003688827","0.9268019012106444","0.7691921852582496"
"super-sweep-469","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:48:57.000Z","108","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6410","5702","best","0.2","false","0.9675714589670062","0.6009787743535733","0.9676858480795236","0.6166872662198354","0.967974593962866","0.8003279386163468","0.9675714589670062","0.6009787743535733"
"playful-sweep-615","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:17:14.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4945","1458","best","0.2","false","0.9726409617590938","0.6918398043007553","0.9727768702836624","0.714006911780426","0.9732321644916926","0.7989954371989286","0.9726409617590938","0.6918398043007553"
"lunar-sweep-437","7gqnnnd3","finished","-","7ben18","","2023-06-03T05:46:09.000Z","126","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9027","782","best","0.2","false","0.9570417777049796","0.5754803557569274","0.9574294791844012","0.5835423135184908","0.959263961341586","0.7958123812168391","0.9570417777049796","0.5754803557569274"
"warm-sweep-88","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:33:27.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3322","5938","best","0.2","false","0.9579772106280928","0.8704092707839612","0.9584200850480912","0.8678880179452221","0.95985968726895","0.8730954534490712","0.9579772106280928","0.8704092707839612"
"atomic-sweep-738","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:38:04.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2153","6211","best","0.2","false","0.9662651696961896","0.6620897508959408","0.9666575647791013","0.6790178148035041","0.9679263577821636","0.7166069698679017","0.9662651696961896","0.6620897508959408"
"crimson-sweep-679","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:01:32.000Z","100","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1064","5032","best","0.2","false","0.9547678375584298","0.7499517379421059","0.9550133816401422","0.7467846192586682","0.9561281965609056","0.7494566641886188","0.9547678375584298","0.7499517379421059"
"kind-sweep-644","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:04:32.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8397","2342","best","0.2","false","0.9610178902936416","0.5677945705933732","0.9612687545823562","0.5561794279896306","0.9618370472814868","0.7598107844823607","0.9610178902936416","0.5677945705933732"
"lunar-sweep-782","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:49:21.000Z","90","80hzr342","0","balanced","gini","10","sqrt","10","10","false","597","3341","best","0.2","false","0.977705982053478","0.707403081700411","0.9777666306949736","0.7366602370948347","0.9780512163618886","0.8042767295006543","0.977705982053478","0.707403081700411"
"eager-sweep-453","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:17:28.000Z","104","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3816","6841","best","0.2","false","0.9580862471401168","0.7927109040295355","0.9579202545431096","0.7910927642497849","0.9579342707202628","0.8234303554701059","0.9580862471401168","0.7927109040295355"
"drawn-sweep-238","7gqnnnd3","finished","-","7ben18","","2023-06-02T22:44:58.000Z","147","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3703","117","best","0.2","false","0.9548606166687956","0.7138063605980299","0.9545997368320596","0.7099573603240936","0.9549561436610852","0.8143523731523515","0.9548606166687956","0.7138063605980299"
"visionary-sweep-731","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:26:46.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5186","3103","best","0.2","false","0.9719136458136908","0.6203214650772677","0.9720913797497224","0.6188059311545208","0.9725361556105202","0.754938807912864","0.9719136458136908","0.6203214650772677"
"distinctive-sweep-382","7gqnnnd3","finished","-","7ben18","","2023-06-03T03:56:01.000Z","112","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5564","1469","best","0.2","false","0.9722077646480668","0.7521436407190991","0.9723258095772848","0.7571030872020218","0.9726686414155454","0.7829304282374583","0.9722077646480668","0.7521436407190991"
"azure-sweep-672","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:50:24.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3682","5712","best","0.2","false","0.9524116525149516","0.6799307958477508","0.9525992267040576","0.7156992054635769","0.9530284253479516","0.8525189434280527","0.9524116525149516","0.6799307958477508"
"sweet-sweep-292","7gqnnnd3","finished","-","7ben18","","2023-06-03T00:47:30.000Z","133","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5666","6839","best","0.2","false","0.9145665948385732","0.787279677162438","0.914576007675652","0.7947829278844277","0.9148562103418242","0.8237966233615432","0.9145665948385732","0.787279677162438"
"driven-sweep-42","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:17:46.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1365","7598","best","0.2","false","0.9562469723410127","0.779732153368877","0.9569671375199068","0.7867935366837718","0.9600974188773737","0.8199308735450094","0.9562469723410127","0.779732153368877"
"generous-sweep-91","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:38:25.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5922","881","best","0.2","false","0.9629951817891022","0.5583710386807192","0.9631191481850174","0.5220158139707403","0.963572125524303","0.7469768469573707","0.9629951817891022","0.5583710386807192"
